;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33
155;0.0007915390095318233;0.0003756393614944534;0.00018007530276411768;0.00036563346613543724;0.00034284479954961746;0.0002483564415794564;0.000325923776887854;8.890648438327055e-05;0.0001676090205838066;0.00013176230536539825;0.00013609750910851742;0.0003172888185099528;0.000132745334028904;2.8824239727790787e-05;6.703389684667035e-05;0.00010532354507745781;4.881762493656264e-05;0.00012387715933465313;0.0001629699974492335;0.00011551457940746232;0.0003127826529123598;0.00014890152897686077;3.9328952091085327e-05;9.833839475370202e-05;0.0001099928416795969;3.760294362196412e-05;3.990170337403426e-05;7.328146550710307e-05;8.184238746423074e-05;0.00010959104748843974;0.00012452077996392977;6.542179163216551e-05;1.6754308603620122e-05;8.096144822792916e-05
156;0.0007917715842453027;0.0003756842926226705;0.00018005635220065295;0.0003656786108257188;0.00034283782901198636;0.000248341193777475;0.0003259465821700372;8.89135561165746e-05;0.00016761619571077754;0.00013176259476987365;0.00013609801078652247;0.00031729095182309486;0.00013274766871151174;2.882467533852415e-05;6.703632254772979e-05;0.00010532487775704406;4.881897837676646e-05;0.00012387603507305498;0.00016296885572071864;0.00011551293476148367;0.00031278247182436864;0.00014890139723838298;3.9329171938626865e-05;9.833948426616294e-05;0.00010999242880289633;3.760390537341116e-05;3.9900719933806574e-05;7.328148091012896e-05;8.184140662927033e-05;0.00010959107119179234;0.00012452080700055463;6.542180590973708e-05;1.675454870848798e-05;8.096122929975379e-05
157;0.0007920407697361193;0.00037573629703195225;0.00018003441991877993;0.0003657308623720843;0.0003428297613789134;0.0002483235462478687;0.0003259729773385112;8.892174108582073e-05;0.00016762450022385995;0.0001317629299223418;0.00013609859144066012;0.00031729342096013607;0.00013275037092487727;2.8825179530035423e-05;6.703913012934161e-05;0.00010532642022279002;4.88205448789697e-05;0.0001238747338710208;0.0001629675343004916;0.00011551103132549873;0.000312782262256177;0.000148901244776401;3.932942638891704e-05;9.834074530384415e-05;0.00010999195095694081;3.7605018585722123e-05;3.989958170134484e-05;7.328149874190465e-05;8.184027140914542e-05;0.00010959109863256558;0.00012452083830017145;6.5421822438519e-05;1.6754826717832337e-05;8.096097590438611e-05
158;0.0007923462999139281;0.0003757953235087876;0.00018000952820397255;0.00036579016929777323;0.0003428206047005821;0.00024830351665646854;0.00032600293629743773;8.893103121679181e-05;0.00016763392587591198;0.00013176331057509864;0.00013609925049888052;0.00031729622348389736;0.00013275343800500403;2.8825751807887872e-05;6.704231683300334e-05;0.0001053281709509343;4.882232289905612e-05;0.000123873257030158;0.00016296603450945764;0.00011550887102562418;0.0003127820244261973;0.00014890107174779694;3.932971518839559e-05;9.834217662869567e-05;0.00010999140862446173;3.760628218753905e-05;3.989828980882722e-05;7.328151898658547e-05;8.183898293171605e-05;0.00010959112978631992;0.000124520873834906;6.542184120379404e-05;1.675514240415794e-05;8.096068829029867e-05
159;0.0007926878727408502;0.00037586131391869097;0.00017998170234543375;0.00036585647316971545;0.00034281036811378797;0.00024828112505301416;0.00032603642942572716;8.894141734429546e-05;0.00016764446330613147;0.00013176373644600793;0.0001360999873118432;0.00031729935662791454;0.0001327568669279436;2.8826391610792823e-05;6.704587952735824e-05;0.00010533012821187284;4.8824310684264725e-05;0.00012387160602778867;0.00016296435784677492;0.00011550645604763465;0.0003127817585821682;0.00014890087833053012;3.933003804931649e-05;9.834377683532242e-05;0.0001099908023532963;3.760769496241262e-05;3.989684554128129e-05;7.3281541626165e-05;8.183754247715171e-05;0.00010959116462528712;0.00012452091357308365;6.542186218883333e-05;1.6755495508680417e-05;8.096036673955937e-05
160;0.0007930651505222674;0.00037593420326132376;0.00017995097060915355;0.0003659297086540395;0.0003427990618328047;0.0002482563938508701;0.0003260734236056365;8.895288922089558e-05;0.00016765610204923898;0.00013176420721841407;0.0001361008011535244;0.00031730281729910626;0.00013276065431267072;2.8827098311150985e-05;6.704981471114393e-05;0.00010533229007180951;4.882650627486062e-05;0.00012386978251537813;0.0001629625059883506;0.00011550378883465195;0.00031278146500103175;0.00014890066472355093;3.933039465001276e-05;9.834554435231307e-05;0.0001099901327557595;3.760925554987014e-05;3.989525033534694e-05;7.328156664048602e-05;8.183595147666073e-05;0.00010959120311837416;0.00012452095747924127;6.542188537491075e-05;1.6755885741361378e-05;8.096001156756411e-05
161;0.0007934777653762757;0.00037601392108317373;0.00017991736420632927;0.0003660098044749778;0.0003427866971556203;0.0002482293477787775;0.0003261138827817362;8.896543567966457e-05;0.0001676688306027183;0.00013176472277058522;0.00013610169123894406;0.00031730660213692664;0.00013276479646771215;2.882787122335227e-05;6.705411855690332e-05;0.00010533465442157435;4.882890752944574e-05;0.00012386778831244947;0.00016296048078317914;0.0001155008720805442;0.00031278114401524486;0.0001489004311600954;3.933078463126426e-05;9.834747746664741e-05;0.00010998940052306183;3.76109624610442e-05;3.9893505755234756e-05;7.328159401282693e-05;8.183421149262981e-05;0.00010959124523963058;0.00012452100552377986;6.542191074639838e-05;1.675631292429396e-05;8.095962311052114e-05
162;0.0007939252999243661;0.0003761003863799443;0.00017988091726558883;0.00036609668005444223;0.00034277328638963834;0.0002482000139533655;0.00032615776598123074;8.897904406017396e-05;0.0001676826362204608;0.00013176528229787336;0.00013610265665977902;0.0003173107073017205;0.00013276928922869015;2.8828709574885864e-05;6.705878676002544e-05;0.00010533721887557805;4.883151203736026e-05;0.00012386562542172317;0.00016295828425910087;0.00011549770874265717;0.00031278079590984554;0.0001489001778553532;3.933120761156561e-05;9.834957423751087e-05;0.00010998860636725188;3.761281402454807e-05;3.989161357754324e-05;7.32816237085847e-05;8.183232428760152e-05;0.00010959129093599741;0.0001245210576461743;6.542193827132772e-05;1.675677644366682e-05;8.095920177185531e-05
163;0.0007944073158860635;0.00037619351507798843;0.00017984166678876965;0.0003661902505035842;0.0003427588429297001;0.0002481684217118754;0.00032620503024173423;8.899370105888157e-05;0.00016769750523732622;0.00013176588557114698;0.00013610369647861328;0.0003173151287864674;0.00013277412820028112;2.882961254939834e-05;6.706381476439788e-05;0.00010533998092189429;4.8834317249493135e-05;0.00012386329600274176;0.00016295591860978468;0.00011549430201628801;0.00031278042106930635;0.00014889990508094853;3.933166316623968e-05;9.835183262402335e-05;0.00010998775110261362;3.761480846736002e-05;3.988957566570188e-05;7.328165570587511e-05;8.183029172143657e-05;0.00010959134017358056;0.0001245211138077693;6.542196792928986e-05;1.6757276035709205e-05;8.095874795485173e-05
164;0.0007949233365279766;0.0003762932153935208;0.00017979965261660425;0.00036629042357021896;0.0003427433811870834;0.00024813460267161824;0.0003262556288114788;8.900939220741006e-05;0.000167713422883639;0.00013176653213438775;0.00013610480967031035;0.00031731986222428686;0.000132779308608702;2.8830579260482303e-05;6.706919762543416e-05;0.00010534293783048056;4.883732039880714e-05;0.0001238608023852155;0.00016295338619954757;0.00011549065534564427;0.0003127800198832871;0.00014889961311703698;3.9332150841370145e-05;9.835425040688716e-05;0.00010998683559245132;3.7616943865721116e-05;3.988739404705765e-05;7.32816899760426e-05;8.182811581397126e-05;0.00010959139290820454;0.0001245211739581716;6.542199969367063e-05;1.6757811285781755e-05;8.095826210497949e-05
165;0.0007954728514241305;0.0003763993890493474;0.0001797549173851165;0.00036639710047633707;0.00034272691658885165;0.0002480985906766265;0.00032630951163502595;8.902610201427212e-05;0.0001677303733473187;0.0001317672214964872;0.00013610599513720585;0.00031732490293951164;0.0001327848253425573;2.8831608758935116e-05;6.70749300485039e-05;0.00010534608667830156;4.884051852255769e-05;0.00012385814706297735;0.00016295068955925695;0.00011548677241679312;0.00031277959276850687;0.00014889930226330951;3.9332670150983984e-05;9.835682520965298e-05;0.00010998586076072614;3.7619218158873474e-05;3.988507089197896e-05;7.328172648834913e-05;8.18257987275497e-05;0.0001095914490924592;0.00012452123804331178;6.542203353592032e-05;1.675838174828422e-05;8.09577446992572e-05
166;0.0007960553169487081;0.00037651193136839945;0.00017970750648032172;0.00036651017601224765;0.0003427094655624265;0.00024806042176343096;0.00032636662540170153;8.904381397969838e-05;0.00016774833978940688;0.00013176795313114443;0.0001361072517101822;0.0003173302459522862;0.00013279067295773783;2.883270003366926e-05;6.708100639397746e-05;0.00010534942435221934;4.8843908465139785e-05;0.00012385533269139933;0.00016294783138382022;0.00011548265715376493;0.00031277914016842955;0.0001488989728387468;3.933322057768274e-05;9.835955450100319e-05;0.00010998482759106383;3.762162915088373e-05;3.988260851171184e-05;7.328176520998379e-05;8.182334276494469e-05;0.0001095915086757667;0.00012452130600549205;6.542206942556616e-05;1.675898694676922e-05;8.09571962458167e-05
167;0.0007966701568010417;0.00037663073137338447;0.00017965746799002;0.0003666295386368972;0.00034269104551914754;0.0002480201341245967;0.00032642691359714596;8.906251061146375e-05;0.00016776730436064013;0.00013176872647676965;0.000136108578149763;0.0003173358859832928;0.0001327968456826129;2.8833852012657756e-05;6.708742068249173e-05;0.00010535294755190642;4.884748688109298e-05;0.0001238523620847974;0.00016294481452942431;0.00011547831371443946;0.0003127786625526273;0.00014889862518119564;3.9333801573011015e-05;9.83624355970861e-05;0.00010998373712574641;3.7624174512519274e-05;3.988000935609902e-05;7.328180610608816e-05;8.182075036706585e-05;0.00010959157160437377;0.00012452137778340484;6.542210733023523e-05;1.675962637404588e-05;8.095661728341334e-05
168;0.0007973167625625434;0.0003767556718925499;0.0001796048526527682;0.00036675507058431326;0.00034267167483685145;0.0002479777680700935;0.0003264903165580155;8.908217344165009e-05;0.00016778724821900343;0.00013176954093637981;0.00013610997314731098;0.00031734181745884666;0.0001328033374235733;2.883506356392927e-05;6.709416660064217e-05;0.00010535665279311039;4.8851250238305755e-05;0.00012384923821353642;0.00016294164201071903;0.00011547374648619252;0.00031277816041624934;0.00014889825964702852;3.933441255802984e-05;9.836546566406532e-05;0.00010998259046463592;3.762685178328786e-05;3.987727601115228e-05;7.328184913976715e-05;8.181802411055456e-05;0.00010959163782140171;0.0001245214533121721;6.542214721566565e-05;1.6760299492299808e-05;8.09560083809225e-05
169;0.0007979944942850508;0.00037688662967144963;0.00017954971380408532;0.00036688664797612314;0.000342651372841487;0.0002479333659865478;0.00032655677152976806;8.910278304437376e-05;0.00016780815154826626;0.00013177039587752533;0.00013611143532627398;0.0003173480345162518;0.00013281014177086132;2.883633349663174e-05;6.71012375069282e-05;0.0001053605364109732;4.88551948214206e-05;0.0001238459642010339;0.0001629383169977497;0.00011546896008132289;0.00031277763427952406;0.00014889787661074734;3.9335052923910055e-05;9.836864172080957e-05;0.00010998138876400163;3.762965837357105e-05;3.987441119649912e-05;7.328189427212303e-05;8.181516670524499e-05;0.00010959170726688113;0.00012452153252338893;6.542218904573294e-05;1.67610057332406e-05;8.095537013681618e-05
170;0.0007987026811100509;0.0003770234754906186;0.0001794921073199526;0.00036702414093995673;0.00034263015978778307;0.0002478869722943847;0.0003266262127274522;8.912431905445139e-05;0.00016782999357747952;0.00013177129063221676;0.00013611296324349506;0.00031735453100947093;0.0001328172520047291;2.8837660562181246e-05;6.710862643807628e-05;0.00010536459456357658;4.885931673534799e-05;0.00012384254332063158;0.0001629348428127456;0.00011546395933213366;0.00031277708468712117;0.00014889747646457306;3.933572203262006e-05;9.837196064169225e-05;0.00010998013323532016;3.763259156691148e-05;3.9871417762671595e-05;7.328194146226358e-05;8.181218099151553e-05;0.00010959177987777496;0.0001245216153451595;6.542223278247504e-05;1.676174449826733e-05;8.095470317858945e-05
171;0.0007994406219182572;0.00037716607428904867;0.00017943209155767457;0.0003671674137337605;0.0003426080568389857;0.0002478386334029356;0.0003266985713994941;8.914676018697326e-05;0.00016785275260143199;0.00013177222449687177;0.00013611455539061377;0.00031736130051503544;0.00013282466110187008;2.8839043455392167e-05;6.711632611561021e-05;0.00010536882323566667;4.8863611909039805e-05;0.00012383897899227153;0.00016293122292681923;0.00011545874928596581;0.00031277651220751237;0.0001488970596179992;3.9336419217422614e-05;9.837541915953963e-05;0.0001099788251440324;3.763564852237628e-05;3.986829868831793e-05;7.328199066733722e-05;8.180906993745242e-05;0.00010959185558803686;0.00012452170170214192;6.542227838609735e-05;1.6762515158635395e-05;8.095400816217281e-05
172;0.0008002075860090038;0.0003773142852934046;0.00017936972729418296;0.00036731632487579783;0.0003425850860456926;0.00024778839766354763;0.0003267737758943709;8.917008425777803e-05;0.00016787640600201203;0.00013177319673227575;0.0001361162101954869;0.0003173683363382231;0.00013283236174216846;2.8840480815742064e-05;6.71243289527627e-05;0.0001053732182425352;4.88680760993895e-05;0.00012383527477906873;0.00016292746095646237;0.00011545333519988015;0.0003127759174323328;0.00014889662649734305;3.9337143783585406e-05;9.837901386872927e-05;0.00010997746580820897;3.763882627705948e-05;3.9865057077232465e-05;7.328204184255859e-05;8.180583663594872e-05;0.0001095919343286273;0.00012452179151559444;6.542232581502407e-05;1.676331705566149e-05;8.095328577131743e-05
173;0.0008010028138088286;0.00037746796215283514;0.00017930507766185394;0.00036747072728034814;0.0003425612703237999;0.0002477363153207509;0.00032685175173018214;8.919426820483001e-05;0.00016790093027048268;0.00013177420656358343;0.00013611792602371552;0.00031737563151957427;0.0001328403463157641;2.8841971228654152e-05;6.71326270617221e-05;0.00010537777523406977;4.8872704895315934e-05;0.00012383143438372124;0.00016292356065988404;0.00011544772253514835;0.00031277530097575414;0.0001488961775453073;3.9337895009105856e-05;9.838274122845091e-05;0.00010997605659716614;3.764212174871368e-05;3.986169615528029e-05;7.328209494123149e-05;8.180248430165866e-05;0.00010959201602757779;0.00012452188470342594;6.542237502590242e-05;1.676414950095225e-05;8.095253671694513e-05
174;0.0008018255176085828;0.00037762695307925944;0.0001792382080818854;0.0003676304683988532;0.00034253663343158236;0.00024768243846150483;0.00032693242166696956;8.921928811044082e-05;0.00016792630103065198;0.00013177525318030356;0.00013611970118019778;0.00031738317884153557;0.00013284860693031105;2.8843513226816648e-05;6.714121226107478e-05;0.00010538248969894589;4.887749372196701e-05;0.00012382746164474133;0.00016291952593327637;0.0001154419169515894;0.0003127746634736858;0.00014889571322044238;3.933867214540057e-05;9.838659756599785e-05;0.00010997459893010488;3.764553173846208e-05;3.985821926722939e-05;7.328214991478173e-05;8.179901626778712e-05;0.0001095921006100266;0.0001245219811802471;6.542242597364019e-05;1.6765011776639156e-05;8.095176173647754e-05
175;0.000802674882328545;0.0003777911009930781;0.00017916918619538357;0.0003677953903665429;0.0003425111999459425;0.0002476268209626372;0.0003270157057818047;8.924511922435267e-05;0.00016795249306288264;0.00013177633573636867;0.00013612153391078088;0.0003173909708355074;0.00013285713541866416;2.8845105291576198e-05;6.715007608366838e-05;0.00010538735696904593;4.888243784518981e-05;0.00012382336053262647;0.00016291536080684213;0.00011543592430168377;0.0003127740055831825;0.00014889523399669836;3.933947441810362e-05;9.839057908034353e-05;0.0001099730942745541;3.7649052933658174e-05;3.98546298733998e-05;7.328220671278244e-05;8.1795435982858e-05;0.00010959218799826819;0.00012452208085742586;6.542247861143111e-05;1.6765903135662518e-05;8.095096159313987e-05
176;0.00080355006631068;0.00037796024367408974;0.00017909808179215507;0.0003679653301542965;0.0003424849952378317;0.0002475695184364547;0.00032710152154651485;8.927173598764459e-05;0.0001679794803289649;0.00013177745335017887;0.00013612342240392454;0.00031739899978905123;0.0001328659233466795;2.88467458543977e-05;6.715920978461668e-05;0.00010539237222393582;4.888753237602367e-05;0.0001238191351458408;0.00016291106944080246;0.00011542975062439994;0.000312773327981588;0.00014889474036287395;3.934030102773497e-05;9.839468184567638e-05;0.00010997154414492567;3.765268191082326e-05;3.985093154627092e-05;7.328226528300038e-05;8.179174700725718e-05;0.00010959227811180896;0.0001245221836431485;6.54225328907918e-05;1.6766822802055064e-05;8.095013707523101e-05
177;0.000804450202137509;0.000378136074633122;0.00017902496673736303;0.00036814011972568014;0.00034245804544689334;0.0002475105881746562;0.00032718978390802045;8.929911205744705e-05;0.00016800723599778183;0.0001317786051047188;0.00013612536479246253;0.0003174072577533544;0.00013287496202140945;2.8848433298342145e-05;6.716860434973842e-05;0.00010539753049559832;4.889277227546216e-05;0.0001238147897067228;0.00016290665612116363;0.00011542340213901922;0.0003127726313658344;0.00014889423282209735;3.934115115055288e-05;9.83989018152049e-05;0.0001099699501008914;3.765641513874662e-05;3.984712796692432e-05;7.328232557141636e-05;8.17879530097557e-05;0.00010959237086741503;0.00012452228944247624;6.542258876158485e-05;1.6767769971284408e-05;8.094928899538513e-05
178;0.0008053743974766998;0.0003783166923332849;0.00017894991489607524;0.00036831958619896413;0.00034243037745532244;0.0002474500890905338;0.00032728040537116697;8.932722033243946e-05;0.00016803573247178738;0.00013177979004769057;0.00013612735915539764;0.0003174157365509431;0.0001328842424994679;2.8850165959594533e-05;6.717825050412534e-05;0.00010540282667322679;4.889815235932512e-05;0.00012381032855714785;0.00016290212525545578;0.00011541688523860796;0.0003127719164517188;0.00014889371189129246;3.9342023939496975e-05;9.840323482500323e-05;0.0001099683137458067;3.7660248981635184e-05;3.984322292139368e-05;7.328238752226712e-05;8.178405776386483e-05;0.00010959246617917204;0.00012452239815741428;6.542264617206293e-05;1.676874381060122e-05;8.09484181897903e-05
179;0.0008063217359507551;0.00037850183641073933;0.00017887300205584792;0.0003685035520140671;0.0003424020188610062;0.0002473880816596003;0.00032737329608403364;8.935603297910964e-05;0.00016806494141423115;0.0001317810071916896;0.00013612940351974566;0.000317424427783593;0.00013289375559567064;2.8851942129068647e-05;6.718813872102893e-05;0.00010540825550818849;4.890366730322727e-05;0.00012380575615429106;0.0001628974813682857;0.00011541020648341798;0.00031277118397292803;0.00014889317810058412;3.934291852471046e-05;9.840767659795653e-05;0.0001099666367250415;3.7664179702386466e-05;3.9839220296932513e-05;7.328245107808742e-05;8.178006514410586e-05;0.00010959256395854579;0.00012452250968697731;6.542270506889508e-05;1.676974345941976e-05;8.094752551739433e-05
180;0.000807291278030923;0.00037869132350296;0.00017879430584738786;0.00036869183510419715;0.0003423729979499362;0.00024732462785862977;0.00032746836392557953;8.938552145876613e-05;0.00016809483377713843;0.00013178225551442865;0.0001361314958624687;0.00031743332284054384;0.00013290349189198938;2.8853760054025644e-05;6.71982592310317e-05;0.0001054138116191728;4.890931164775969e-05;0.00012380107706601084;0.00016289272909677973;0.000115403372594081;0.00031277043468045057;0.00014889263199278414;3.934383401478386e-05;9.841222274792361e-05;0.00010996492072428095;3.7668203466019714e-05;3.983512407812717e-05;7.328251617974205e-05;8.17759791222079e-05;0.0001095926641144429;0.00012452262392726333;6.542276539721513e-05;1.6770768029752677e-05;8.09466118590847e-05
181;0.0008082820619545365;0.0003788849658941095;0.00017871390566341882;0.00036888424907209464;0.0003423433436679444;0.0002472597911032318;0.00032756551459560857;8.941565655524374e-05;0.00016812537982998746;0.0001317835339589987;0.00013613363411240576;0.00031744241290681684;0.00013291344174661438;2.8855617939751754e-05;6.720860203141055e-05;0.00010541948949739862;4.891507980379949e-05;0.00012379629596636144;0.00016288787318596615;0.00011539639044466151;0.0003127696693415267;0.00014889207412273814;3.9344769497321536e-05;9.841686878387774e-05;0.0001099631674677918;3.7672316343112886e-05;3.983093834298748e-05;7.328258276647719e-05;8.177180376313928e-05;0.00010959276655327592;0.0001245227407715247;6.54228271006507e-05;1.6771816606656477e-05;8.094567811684198e-05
182;0.0008092931046649582;0.0003790825716974948;0.0001786318825758302;0.0003690806033706794;0.00034231308559177847;0.00024719363618398493;0.0003276646517069002;8.944640840331862e-05;0.00016815654918908774;0.0001317848414341789;0.0001361358161522941;0.00031745168897184;0.00013292359530335402;2.885751395129592e-05;6.72191568958009e-05;0.00010542528351200755;4.8920966057886653e-05;0.00012379141763081136;0.0001628829184839772;0.00011538926705557648;0.0003127688887389839;0.00014889150505678937;3.934572404011928e-05;9.84216101142697e-05;0.0001099613787166566;3.767651431343788e-05;3.982666725886451e-05;7.328265077595969e-05;8.176754322113353e-05;0.00010959287117903788;0.0001245228601102514;6.542289012137197e-05;1.677288824871887e-05;8.094472521288924e-05
183;0.0008103234027732827;0.0003792839450423054;0.00017854831925121783;0.0003692807034880117;0.00034228225389955596;0.00024712622920122844;0.00032776567687950345;8.947774651778437e-05;0.0001681883108476021;0.00013178617681480485;0.00013613803982081698;0.0003174611418381657;0.00013293394250117846;2.885944621519163e-05;6.722991338401838e-05;0.00010543118791555599;4.892696457781802e-05;0.00012378644693151173;0.000162877869937208;0.00011538200958631548;0.00031276809367025726;0.0001488909253721341;3.9346696691936827e-05;9.84264420514234e-05;0.00010995955626695965;3.7680793269634366e-05;3.9822315078346984e-05;7.328272014431853e-05;8.176320173553794e-05;0.0001095929778933625;0.00012452298183124604;6.542295440012757e-05;1.6773981988588884e-05;8.094375408879004e-05
184;0.0008113719335408425;0.0003794888862644401;0.00017846329986489606;0.00036948435113630645;0.0003422508793406129;0.0002470576374985449;0.00032786848983703366;8.950963982316433e-05;0.0001682206332062064;0.0001317875389421682;0.00013614030291471247;0.00031747076213054534;0.000132944473084068;2.886141282131231e-05;6.724086085216501e-05;0.00010543719684963723;4.893306941829724e-05;0.00012378138883235756;0.0001628727325853521;0.00011537462532809865;0.0003127672849465802;0.00014889033565623696;3.9347686483428575e-05;9.843135981605505e-05;0.00010995770194792606;3.768514902098003e-05;3.981788613501189e-05;7.328279080620456e-05;8.175878362664744e-05;0.0001095930865956078;0.00012452310581971223;6.542301987629631e-05;1.6775096833534414e-05;8.094276570455328e-05
185;0.0008124376558816909;0.00037969719210128016;0.00017837691001350056;0.00036969134444491536;0.00034221899320479096;0.00024698792959503354;0.0003279729885049283;8.95420566840406e-05;0.00016825348410434173;0.00013178892662449649;0.00013614260319089628;0.00031748054030495803;0.00013295517661092456;2.8863411824654004e-05;6.725198846292384e-05;0.00010544330435059884;4.8939274526722935e-05;0.00012377624838402738;0.00016286751155635164;0.00011536712169642652;0.0003127664633920636;0.00014888973650618834;3.934869242816744e-05;9.84363585419001e-05;0.0001099558176200915;3.768957729730514e-05;3.981338483915415e-05;7.328286269482964e-05;8.175429329141363e-05;0.0001095931971829296;0.00012452323195834565;6.542308648793289e-05;1.677623176604474e-05;8.094176103770066e-05
186;0.0008135195113840874;0.0003799086558902272;0.0001782892366262826;0.0003699014781570625;0.00034218662729119096;0.00024691717511643284;0.0003280790691105544;8.957496493596332e-05;0.00016828683085203468;0.000131790338637478;0.0001361449383686811;0.00031749046665807055;0.00013296604246582533;2.8865441247263322e-05;6.726328519605618e-05;0.00010544950435540019;4.8945573749106005e-05;0.00012377103071891304;0.00016286221206125265;0.00011535950622336166;0.00031276562984282704;0.00014888912852806875;3.934971352366371e-05;9.844143328040712e-05;0.00010995390517335986;3.769407375292245e-05;3.9808815673384876e-05;7.328293574202474e-05;8.174973519909567e-05;0.00010959330955036352;0.00012452336012742056;6.54231541718121e-05;1.677738574447331e-05;8.094074108233572e-05
187;0.0008146164253500144;0.000380123067770787;0.00017820036787516349;0.00037011454383016206;0.00034215381387641146;0.00024684544472514374;0.0003281866262850668;8.960833191692741e-05;0.00016832064026226455;0.0001317917737248369;0.00013614730613196395;0.00031750053133663145;0.00013297705986835823;2.886749908011817e-05;6.727473985910125e-05;0.000105455790707537;4.895196083606852e-05;0.00012376574104594926;0.00016285683938896257;0.00011535178654988664;0.0003127647851461056;0.00014888851233633532;3.935074875223127e-05;9.844657900555222e-05;0.00010995196652508068;3.769863397073224e-05;3.980418318819162e-05;7.328300987828836e-05;8.174511388682563e-05;0.00010959342359090899;0.00012452349020488902;6.542322286348117e-05;1.6778557703714984e-05;8.093970684816922e-05
188;0.0008157273078518117;0.00038034021489008317;0.0001781103930837099;0.0003703303300395402;0.0003421205856823305;0.00024677281004927535;0.0003282955531669648;8.964212449935435e-05;0.00016835487868381913;0.00013179323059898677;0.00013614970413150493;0.0003175107243471805;0.00013298821788415734;2.886958328509004e-05;6.728634109826241e-05;0.0001054621571631032;4.8958429448947663e-05;0.00012376038464541415;0.0001628513989010049;0.00011534397041809397;0.0003127639301592842;0.00014888788855313003;3.935179708219086e-05;9.845179061868509e-05;0.00010995000361811403;3.770325346631999e-05;3.979949199742794e-05;7.328308503285353e-05;8.174043395511762e-05;0.00010959353919561201;0.00012452362206647792;6.542329249731683e-05;1.6779746555928137e-05;8.093865935954617e-05
189;0.0008168510548048309;0.0003805598816115239;0.0001780194026350731;0.00037054862258536537;0.0003420869758434254;0.00024669934361071623;0.00032840574150716284;8.967630912260745e-05;0.00016838951203464818;0.00013179470794173954;0.00013615212998723287;0.00031752103556583307;0.00013299950543563442;2.8871691796903995e-05;6.729807740947335e-05;0.00010546859739691415;4.89649731660237e-05;0.0001237549668636258;0.00016284589602611746;0.00011533606566326487;0.00031276306574906345;0.00014888725780768346;3.935285746867463e-05;9.845706295354296e-05;0.00010994801841883766;3.7707927692210794e-05;3.9794746773700575e-05;7.328316113373049e-05;8.173570006330819e-05;0.0001095936562536625;0.00012452375558579144;6.542336300656781e-05;1.678095119129714e-05;8.093759965445199e-05
190;0.0008179865490552269;0.00038078184972652077;0.00017792748787904593;0.00037076920470259647;0.0003420530178737102;0.00024662511875238064;0.00032851708177557986;8.971085182593301e-05;0.000168424505835632;0.00013179620440507262;0.00013615458129056704;0.00031753145474825795;0.0001330109113128319;2.887382252518582e-05;6.730993714962667e-05;0.00010547510500873877;4.897158548880624e-05;0.00012374949310758727;0.00016284033625481504;0.00011532808020583818;0.0003127621927904891;0.00014888662073562323;3.935392885491237e-05;9.846239078122913e-05;0.00010994601291512725;3.7712652042181866e-05;3.9789952243753875e-05;7.328323810778133e-05;8.173091692493946e-05;0.00010959377465247809;0.00012452389063441615;6.542343432342321e-05;1.6782170478839168e-05;8.093652878349716e-05
191;0.000819132661481707;0.0003810058986689646;0.00017783474103830318;0.00037099185727378374;0.00034201874563327325;0.00024655020956463355;0.00032862946326907706;8.974571828187807e-05;0.0001684598252447838;0.00013179771861197246;0.00013615705560677426;0.00031754197153970043;0.0001330224241844182;2.887597335645701e-05;6.73219085479263e-05;0.00010548167352956434;4.8978259848394874e-05;0.00012374396883957237;0.00016283472513390195;0.00011532002204341435;0.00031276131216599395;0.00014888597797830153;3.9355010173026286e-05;9.846776881535279e-05;0.00010994398911439334;3.771742185560107e-05;3.9785113183766856e-05;7.328331588076917e-05;8.172608930305315e-05;0.00010959389427780576;0.0001245240270820332;6.542350637906341e-05;1.6783403267250774e-05;8.093544780890442e-05
192;0.0008202882521103048;0.00038123180573234895;0.00017774125511396368;0.00037121635904445205;0.00034198419329449297;0.0002464746908110274;0.00032874277422064916;8.978087383007797e-05;0.00016849543509181336;0.00013179924915733966;0.0001361595504773699;0.00031755257548520823;0.00013303403260883954;2.887814215622893e-05;6.733397971745641e-05;0.00010548829642802335;4.898498961195143e-05;0.00012373839957165617;0.00016282906826093694;0.00011531189924264052;0.00031276042476455625;0.00014888533018216773;3.935610034535157e-05;9.847319171718307e-05;0.00010994194904149716;3.7722232421920166e-05;3.9780234414594264e-05;7.328339437743289e-05;8.172122200549729e-05;0.00010959401501381645;0.00012452416479652532;6.542357910372128e-05;1.6784648385796734e-05;8.093435780345752e-05
193;0.0008214521712410329;0.0003814593462892636;0.00017764712379055532;0.00037144248684096385;0.00034194939530793637;0.0002463986378533905;0.00032885690190980317;8.981628351144771e-05;0.00016853129991303498;0.00013180079460896118;0.00013616206342254;0.0003175632560399562;0.0001330457250456039;2.8880326771084253e-05;6.73461386668387e-05;0.00010549496711681154;4.899176808926e-05;0.00012373279086017454;0.0001628233712786213;0.00011530371993092723;0.00031275953148069606;0.00014888467799808132;3.935719828528216e-05;9.847865410089801e-05;0.00010993989473670957;3.772707898519423e-05;3.977532079697768e-05;7.32834735215483e-05;8.171631988014402e-05;0.00010959413674321668;0.00012452430364410207;6.542365242674073e-05;1.678590464524751e-05;8.0933259849456e-05
